occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
4.5,0.71,317,41.01,1,0.0,0.1294,0.1571,0.0,GOOGLE,4.5
6.5,4.95,2998.5,2378.0,1.5,0.71,0.7931,0.7615,0.4714,MICROSOFT-CORP-MSN-AS-BLOCK,4.3333
1.5,2.12,97.5,137.89,0.5,0.71,1.4142,1.4142,1.4142,FACEBOOK,3.0
5.5,7.78,790.5,1117.94,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,11.0
14,19.8,7041,9957.48,0.5,0.71,1.4142,1.4142,1.4142,AKAMAI-AS,28.0
266,120.21,205045.5,217970.62,4,2.83,1.063,0.4519,0.7071,AMAZON-02,66.5
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
1166,1648.97,1426748,2017726.37,0.5,0.71,1.4142,1.4142,1.4142,FASTLY,2332.0
8,11.31,4282.5,6056.37,0.5,0.71,1.4142,1.4142,1.4142,APPLE-ENGINEERING,16.0
